date,pos_sum,pos_mean,net_pos,running_pos_avg,delta_pos,geom_pos_avg,sup_sum,sup_mean,net_sup,running_sup_avg,delta_sup,geom_sup_avg,subj_sum,subj_mean,net_subj,running_subj_avg,delta_subj,geom_subj_avg,polls,delta_polls
2012-07-26,11.5331913114,0.640732850635,2.53319131143,0.672365739051,-0.0344253265018,1.04881471949,8.43123329123,0.468401849513,-0.568766708773,0.382970797685,0.0260978671463,0.725538316081,2.07673882582,0.115374379212,-6.92326117418,0.137373189672,-0.00618520199001,0.219237783144,45.1,0.2
2012-07-27,11.3081136381,0.565405681905,1.3081136381,0.637940412549,-2.31063850286e-05,0.978372075178,9.04651307076,0.452325653538,-0.953486929236,0.409068664832,0.0289530300171,0.72502529639,3.86576411666,0.193288205833,-6.13423588334,0.131187987681,0.0132994256986,0.284597957057,45.3,-0.2
2012-07-28,4.82791900945,0.689702715636,1.32791900945,0.637917306164,-0.0129394342954,1.08440424973,2.97494186594,0.424991695134,-0.525058134062,0.438021694849,0.0046972943647,0.701217839549,1.11026194326,0.158608849037,-2.38973805674,0.14448741338,0.00782646578481,0.264478001428,45.1,-0.1
2012-07-29,8.82495507753,0.678842698271,2.32495507753,0.624977871868,0.0155959384267,1.09609495922,5.73562606693,0.441202005148,-0.764373933073,0.442718989213,-0.00175513261035,0.713254106744,1.0758309894,0.0827562299541,-5.4241690106,0.152313879165,0.00148701860268,0.185973817437,45.0,0.1
2012-07-30,12.5637021006,0.628185105028,2.56370210056,0.640573810295,0.00291316893023,1.05156426693,8.35796159364,0.417898079682,-1.64203840636,0.440963856603,-0.0118606757278,0.692881210838,4.37953649602,0.218976824801,-5.62046350398,0.153800897768,0.00751752884166,0.302578625113,45.1,-0.1
2012-07-31,15.0718699916,0.655298695286,3.57186999158,0.643486979225,0.0167109688364,1.06932106246,9.40926483009,0.409098470873,-2.09073516991,0.429103180875,0.000381898494778,0.679764572635,3.51812653867,0.152962023421,-7.98187346133,0.161318426609,0.0143734162428,0.261977237333,45.0,0.0
2012-08-01,7.13856578696,0.648960526087,1.63856578696,0.660197948062,-0.0251430884448,1.06613420206,4.99658660613,0.454235146012,-0.503413393867,0.42948507937,-0.0226390616415,0.721112247753,2.91670815751,0.265155287047,-2.58329184249,0.175691842852,0.00892048649914,0.367976776924,45.0,-0.6
2012-08-02,6.76784728094,0.563987273412,0.767847280945,0.635054859617,-0.0210748343819,0.980744631009,3.74155664312,0.311796386926,-2.25844335688,0.406846017728,-0.0155542065995,0.588260389837,2.4385353784,0.203211281533,-3.5614646216,0.184612329351,0.0464037403995,0.332185637701,44.4,0.2
2012-08-03,9.17549642179,0.573468526362,1.17549642179,0.613980025235,-0.0106958646385,0.968878186744,5.81489555441,0.363430972151,-2.18510444559,0.391291811129,-0.0149469389655,0.608392185787,5.03639891123,0.314774931952,-2.96360108877,0.231016069751,0.0109245750584,0.439922352373,44.6,-0.2
2012-08-04,5.17235203652,0.574705781836,0.672352036522,0.603284160597,0.00911842477994,0.963015557213,3.08847046369,0.343163384854,-1.41152953631,0.376344872163,-0.0193482248887,0.587490965799,2.46239730084,0.273599700093,-2.03760269916,0.241940644809,0.011587895907,0.426347500674,44.4,0.2
2012-08-05,3.50445409593,0.700890819186,1.00445409593,0.612402585377,-0.0153033766332,1.08524964882,1.56178673215,0.31235734643,-0.938213267851,0.356996647275,-0.0125050259647,0.549920199504,1.05450751478,0.210901502956,-1.44549248522,0.253528540716,0.0142961420514,0.366117087024,44.6,-0.3
2012-08-06,7.44176735798,0.572443642921,0.941767357976,0.597099208743,-0.00241900018742,0.985687494221,5.09223021045,0.391710016189,-1.40776978955,0.34449162131,0.0183683381237,0.617880452384,4.37626796495,0.336635997304,-2.12373203505,0.267824682767,0.0121630019481,0.479048472966,44.3,-0.2
2012-08-07,4.96703045227,0.551892272475,0.467030452275,0.594680208556,0.00417125746403,0.945153474227,3.6327426979,0.403638077545,-0.867257302097,0.362859959434,0.0240162353663,0.643836158509,2.37623662146,0.264026291274,-2.12376337854,0.279987684716,-0.0189732803548,0.433247215482,44.1,-0.2
2012-08-08,6.5375729505,0.594324813682,1.0375729505,0.59885146602,0.00745478248606,0.974656103957,5.3186336388,0.483512148982,-0.181366361198,0.3868761948,0.011382076572,0.731901270819,2.41899383196,0.219908530178,-3.08100616804,0.261014404361,-0.0206712780287,0.382882404459,43.9,0.1
2012-08-09,10.4036548025,0.611979694266,1.90365480252,0.606306248506,-0.00015999961787,0.996570771508,6.80125405114,0.400073767714,-1.69874594886,0.398258271372,0.0270579628066,0.67223303565,2.89413626915,0.17024330995,-5.60586373085,0.240343126332,0.0244832983052,0.320952693124,44.0,0.1
2012-08-10,11.2014531375,0.700090821096,3.20145313754,0.606146248888,0.0430402479111,1.09003333761,7.1623545674,0.447647160463,-0.837645432598,0.425316234178,0.0186334827415,0.709919665282,5.33308791171,0.333317994482,-2.66691208829,0.264826424637,-0.024543902145,0.466664033786,44.1,-0.7
2012-08-11,22.8417015918,0.787644882477,8.34170159183,0.649186496799,0.0413656651136,1.2017165364,14.061445467,0.484877429896,-0.438554533016,0.44394971692,0.00936836251141,0.756049744987,6.20357811078,0.213916486579,-8.29642188922,0.240282522492,0.00180304612274,0.38006068296,43.4,-0.4
2012-08-12,19.7267355491,0.758720598043,6.72673554912,0.690552161913,0.0353350450292,1.20547448869,11.7124771426,0.450479890102,-1.28752285735,0.453318079431,-0.0106523165865,0.735071679493,7.09907956907,0.273041521887,-5.90092043093,0.242085568615,-0.00356352248175,0.422991784895,43.0,0.7
2012-08-13,20.0460010095,0.771000038828,7.04600100953,0.725887206942,0.0204064883416,1.22629030614,11.1865147173,0.43025056605,-1.81348528271,0.442665762845,0.0073184351571,0.71282122598,5.25436386199,0.202090917769,-7.74563613801,0.238522046133,0.0133125717601,0.360955762586,43.7,0.2
2012-08-14,15.7082669914,0.714012135974,4.70826699143,0.746293695284,0.00290245488851,1.17845459205,9.60665075699,0.4366659435,-1.39334924301,0.449984198002,0.00808797293073,0.714323982427,5.20973571251,0.23680616875,-5.79026428749,0.251834617893,-0.0109488542868,0.381686102238,43.9,0.3
2012-08-15,12.1482526242,0.714603095539,3.64825262416,0.749196150172,-0.0134469213084,1.17047855209,8.29747942698,0.488087025116,-0.202520573023,0.458072170933,-0.0140180084462,0.765624517967,4.73575329181,0.278573723048,-3.76424670819,0.240885763607,0.0178602641876,0.426370045685,44.2,-0.4
2012-08-16,15.8490260706,0.720410275935,4.84902607057,0.735749228864,-0.0360485956969,1.17404331644,9.12532252863,0.414787387665,-1.87467747137,0.444054162487,-0.0084985615857,0.705183845323,6.67079176537,0.303217807517,-4.32920823463,0.258746027794,0.0344749925737,0.462278739157,43.8,0.0
2012-08-17,8.67716429338,0.578477619558,1.17716429338,0.699700633167,-0.0255127723354,1.03297497893,6.1198062326,0.407987082173,-1.3801937674,0.435555600901,-0.00884580088897,0.685871666082,6.68124727134,0.445416484756,-0.818752728664,0.293221020368,0.00998256741393,0.615624803692,43.8,0.8
2012-08-18,9.65154265727,0.643436177151,2.15154265727,0.674187860832,-0.026270311809,1.0630897245,5.79032342407,0.386021561605,-1.70967657593,0.426709800012,-0.00321092559553,0.65741646161,3.78005632258,0.252003754839,-3.71994367742,0.303203587782,0.00289059821022,0.463308245764,44.6,-0.2
2012-08-19,5.24394519237,0.582660576929,0.743945192365,0.647917549023,-0.015858713537,1.00336044591,3.7855018397,0.420611315522,-0.714498160302,0.423498874416,-0.00628117553865,0.683388385784,2.26133243821,0.251259159801,-2.23866756179,0.306094185992,-0.0218638224998,0.433363413159,44.4,0.3
2012-08-20,9.52964291781,0.635309527854,2.0296429178,0.632058835486,-0.0176945264029,1.03968801851,6.85021721135,0.456681147423,-0.649782788654,0.417217698878,-0.0054049649273,0.723888821436,2.53881915823,0.169254610549,-4.96118084177,0.284230363492,-0.0324072362115,0.340833177111,44.7,0.0
2012-08-21,10.1110023027,0.63193764392,2.11100230272,0.614364309083,0.00213345377439,1.04158313671,6.20420100846,0.387762563029,-1.79579899154,0.41181273395,0.00240164468715,0.665344690204,2.25890602335,0.141181626459,-5.74109397665,0.251823127281,-0.0495643871924,0.287417244823,44.7,0.8
2012-08-22,12.372042657,0.58914488843,1.87204265704,0.616497762857,-0.00508045788637,0.999081481215,8.81990141779,0.419995305609,-1.68009858221,0.414214378638,0.00100429005064,0.684893096111,4.14948552467,0.197594548794,-6.35051447533,0.202258740088,-0.0178745721526,0.325118869721,45.5,-0.2
2012-08-23,12.3606777544,0.618033887719,2.36067775439,0.611417304971,0.00349374809432,1.01704799572,7.82086023716,0.391043011858,-2.17913976284,0.415218668688,0.00287419958905,0.658845398366,3.25261788152,0.162630894076,-6.74738211848,0.184384167936,-0.0044109343012,0.294504337068,45.3,0.3
2012-08-24,9.60206907842,0.600129317401,1.60206907842,0.614911053065,9.76233271556e-05,1.00126979387,6.95971701548,0.434982313467,-1.04028298452,0.418092868277,-0.00618232084981,0.696394556024,3.66727181273,0.229204488295,-4.33272818727,0.179973233635,0.0215229344305,0.352631298711,45.6,-0.1
2012-08-25,11.4443576008,0.635797644489,2.44435760081,0.615008676392,-0.00105209517861,1.03265673738,7.66385177713,0.425769543174,-1.33614822287,0.411910547427,-0.00261842657444,0.695286402616,4.98364708863,0.276869282701,-4.01635291137,0.201496168065,-0.000551416396813,0.412570124856,45.5,0.0
2012-08-26,18.8003150408,0.626677168027,3.80031504082,0.613956581214,0.0115635702547,1.03025084478,11.2401129047,0.374670430156,-3.75988709531,0.409292120853,-0.011867739387,0.645118046887,4.15273633425,0.138424544475,-10.8472636657,0.200944751668,0.00139440707237,0.29064938449,45.5,0.2
2012-08-27,15.5271057529,0.646962739704,3.52710575289,0.625520151468,0.0165512457499,1.05080020324,8.65575860818,0.360656608674,-3.34424139182,0.397424381466,-0.00470299072858,0.618982739122,4.90959801973,0.204566584156,-7.09040198027,0.202339158741,0.00736796438136,0.329674345582,45.7,0.0
2012-08-28,24.5276540764,0.700790116469,7.02765407642,0.642071397218,0.0198722855161,1.10989828351,12.8634820375,0.367528058215,-4.63651796247,0.392721390737,-0.0142557495508,0.61710558906,6.98147505939,0.199470715983,-10.5185249406,0.209707123122,0.000234747080867,0.32991198998,45.7,0.0
2012-08-29,37.772500229,0.699490744982,10.772500229,0.661943682734,0.0113807060227,1.12439327796,19.6399925485,0.363703565713,-7.36000745149,0.378465641187,-0.0108379478561,0.610547136609,12.4404240798,0.2303782237,-14.5595759202,0.209941870203,-0.0249832534358,0.360868338046,45.7,0.2
2012-08-30,30.4788516825,0.692701174603,8.47885168253,0.673324388757,0.0158395250439,1.12454235309,16.3495113713,0.371579803893,-5.65048862869,0.36762769333,6.61621418715e-05,0.615527821634,6.68593268298,0.151953015522,-15.314067317,0.184958616767,0.0252254114658,0.289985517044,45.9,0.0
2012-08-31,43.7642371813,0.705874793247,12.7642371813,0.689163913801,0.0113466587945,1.14002798678,23.2500769337,0.375001240866,-7.74992306632,0.367693855472,0.00362353630887,0.61910709216,16.4021993119,0.264551601804,-14.5978006881,0.210184028233,0.0248204745832,0.386178735902,45.9,0.2
2012-09-01,11.9628325725,0.703696033676,3.46283257249,0.700510572595,-0.00890949763377,1.14298322035,6.43916293371,0.378774290218,-2.06083706629,0.371317391781,0.0206794246406,0.623343237843,5.58737227022,0.328668957072,-2.91262772978,0.235004502816,-0.0072815392643,0.471437804811,46.1,0.2
2012-09-02,5.9061836547,0.6562426283,1.4061836547,0.691601074962,-0.0139511738142,1.09783282796,4.23832663277,0.470925181418,-0.261673367235,0.391996816422,0.00632939373021,0.716367513469,1.46756717695,0.163063019661,-3.03243282305,0.227722963552,-0.00873426839964,0.330503708218,46.3,0.1
2012-09-03,5.66761388319,0.62973487591,1.16761388319,0.677649901147,-0.0124988430643,1.06109890153,3.55815480928,0.395350534364,-0.941845190723,0.398326210152,0.00150007606575,0.664049298791,1.68036193531,0.186706881702,-2.81963806469,0.218988695152,0.01033025623,0.324450812229,46.4,0.3
2012-09-04,6.30206959281,0.630206959281,1.30206959281,0.665151058083,-0.0335675230915,1.05088675443,3.79080184222,0.379080184222,-1.20919815778,0.399826286218,0.0115748948475,0.639134207933,2.03604296672,0.203604296672,-2.96395703328,0.229318951382,-0.0113345408626,0.335666815761,46.7,0.1
2012-09-05,5.91840895569,0.53803717779,0.418408955686,0.631583534992,-0.013113761902,0.953861012599,4.76163286614,0.432875715103,-0.738367133864,0.411401181065,0.0134937539436,0.68615676944,2.2866678724,0.207878897491,-3.2133321276,0.21798441052,-0.0208185212892,0.340882389837,46.8,-0.1
2012-09-06,8.93378113833,0.638127224166,1.93378113833,0.61846977309,-0.0101325296832,1.02815070133,6.24740283911,0.446243059937,-0.752597160889,0.424894935009,-0.0351620971309,0.710031453932,3.14406890876,0.224576350626,-3.85593109124,0.19716588923,0.01437349179,0.35849721016,46.7,-0.4
2012-09-07,6.66137977872,0.605579979884,1.16137977872,0.608337243406,-0.0266250733786,1.00864149735,3.2462616534,0.295114695764,-2.2537383466,0.389732837878,-0.0207987288141,0.566637453797,2.58423526472,0.234930478611,-2.91576473528,0.21153938102,0.0216224887786,0.373208639571,46.3,-0.3
2012-09-08,1.98643803607,0.496609509017,-0.01356196393,0.581712170028,0.00986672660532,0.895710935453,1.16542756117,0.291356890293,-0.834572438826,0.368934109064,0.00467983589625,0.528971693648,1.17927730238,0.294819325595,-0.820722697621,0.233161869799,0.00107744620402,0.437534916849,46.0,0.0
2012-09-09,6.11586533077,0.679540592308,1.61586533077,0.591578896633,0.0220870140429,1.04950553726,3.62231427333,0.402479363703,-0.877685726669,0.37361394496,-0.0151791010261,0.624696377486,1.88092374923,0.208991527693,-2.61907625077,0.234239316003,0.0170299895508,0.368814068599,46.0,-0.6
2012-09-10,5.18777798403,0.648472248004,1.18777798403,0.613665910676,-0.0187834621812,1.05084202834,2.85584167978,0.356980209973,-1.14415832022,0.358434843934,-0.0247191514479,0.598675748529,2.34423076196,0.293028845245,-1.65576923804,0.251269305554,-0.00914333498126,0.439293040281,45.4,0.0
2012-09-11,6.53051895912,0.54420991326,0.530518959122,0.594882448495,0.0100017562697,0.951442547451,3.87176763237,0.322647302697,-2.12823236763,0.333715692486,0.0276558859943,0.560152416296,2.14631610863,0.178859675719,-3.85368389137,0.242125970573,-0.0129335299045,0.341149224467,45.4,-0.5
2012-09-12,6.55588761232,0.655588761232,1.55588761232,0.604884204764,0.0235480188339,1.03969730868,4.33394125735,0.433394125735,-0.666058742648,0.36137157848,-0.00279705957254,0.660696366804,1.70262829089,0.170262829089,-3.29737170911,0.229192440668,0.0156260987045,0.310945056233,44.9,0.4
2012-09-13,3.07174801594,0.614349603187,0.571748015936,0.628432223598,0.00966376547899,1.01652412905,1.38685796215,0.277371592431,-1.11314203785,0.358574518908,0.00690970202461,0.527610993283,1.86474909559,0.372949819117,-0.635250904414,0.244818539373,0.0204484511904,0.502697444142,45.3,0.2
2012-09-14,12.373610135,0.727859419703,3.87361013495,0.638095989077,-0.0101662791519,1.12675495821,7.42947385505,0.437027873826,-1.07052614495,0.365484220932,0.00855158321975,0.65777157444,5.29097432196,0.311233783645,-3.20902567804,0.265266990563,-0.0137877838549,0.486081935476,45.5,0.1
2012-09-15,4.78112681796,0.597640852245,0.781126817959,0.627929709926,0.0178529238214,1.02392150623,3.19790500857,0.399738126072,-0.802094991427,0.374035804152,0.0143204744737,0.648114361838,1.79271940776,0.224089925971,-2.20728059224,0.251479206708,0.026212918974,0.402697405026,45.6,-0.1
2012-09-16,5.06779625894,0.633474532367,1.06779625894,0.645782633747,-0.0428095611624,1.03936212582,3.15399740052,0.394249675066,-0.846002599476,0.388356278626,-0.0113066906491,0.644372796087,2.47939416471,0.309924270589,-1.52060583529,0.277692125682,0.0467783442609,0.470359799549,45.5,0.0
2012-09-17,5.29849146504,0.44154095542,-0.701508534955,0.602973072585,-0.0188511869841,0.848746501233,4.52232806988,0.37686067249,-1.47767193012,0.377049587977,0.0398250177042,0.627255808764,4.84985460472,0.404154550393,-1.15014539528,0.324470469943,-0.00741156874408,0.579069863289,45.5,-0.2
2012-09-18,13.5224353749,0.520093668267,0.522435374938,0.5841218856,-0.0337376791073,0.879513078312,12.3889137047,0.476496680952,-0.611086295258,0.416874605681,-0.00235637600606,0.723105570948,8.73319136031,0.335891975397,-4.26680863969,0.317058901199,0.00569912542511,0.540475214912,45.3,0.0
2012-09-19,23.485183015,0.559171024166,2.48518301499,0.550384206493,-0.00810301850648,0.916942435261,17.8603317394,0.425245993796,-3.13966826056,0.414518229675,-6.45597828075e-05,0.695319411529,14.2686352524,0.33972941077,-6.73136474765,0.322758026624,4.38692013147e-05,0.541143797835,45.3,-0.1
2012-09-20,11.1425151942,0.557125759712,1.14251519425,0.542281187987,-0.0185846501133,0.921412618111,7.98830654315,0.399415327158,-2.01169345685,0.414453669892,-0.00197563529953,0.667045096994,4.48618543954,0.224309271977,-5.51381456046,0.322801895825,-0.00958971353739,0.427219154013,45.2,-0.6
2012-09-21,12.9732307632,0.540551281801,0.973230763223,0.523696537873,0.0405891122736,0.905910743885,9.22491596563,0.384371498568,-2.77508403437,0.412478034593,0.0132376701482,0.645680881658,6.28741686965,0.261975702902,-5.71258313035,0.313212182288,-0.0336494234047,0.437548447571,44.6,0.2
2012-09-22,14.1787033693,0.644486516788,3.17870336934,0.564285650147,0.0018187477839,1.0057370264,9.74707851108,0.443049023231,-1.25292148892,0.425715704741,-0.028748054102,0.69826182772,5.18996353414,0.23590743337,-5.81003646586,0.279562758883,-0.00421440197782,0.409398248486,44.8,-0.2
2012-09-23,5.82106147905,0.529187407186,0.32106147905,0.566104397931,0.0104278370325,0.914288596879,3.66032051486,0.332756410442,-1.83967948514,0.396967650639,-0.0104813649085,0.599901811424,3.46301962058,0.314819965508,-2.03698037942,0.275348356905,0.021069075224,0.479888272398,44.6,0.3
2012-09-24,8.55834293061,0.611310209329,1.55834293061,0.576532234963,0.00982418162923,0.977714086938,5.21974836955,0.372839169254,-1.78025163045,0.38648628573,-0.0027041204276,0.617445271457,6.23104701647,0.44507478689,-0.768952983534,0.296417432129,0.0426150252476,0.625661914848,44.9,-0.3
2012-09-25,6.06246667859,0.606246667859,1.06246667859,0.586356416593,0.0209749023986,0.985807757435,3.8589472502,0.38589472502,-1.1410527498,0.383782165303,0.00381527137526,0.631032448019,4.37384398215,0.437384398215,-0.626156017851,0.339032457377,-0.0274164965199,0.656783264094,44.6,0.3
2012-09-26,7.09968373173,0.645425793794,1.59968373173,0.607331318991,-0.00982945945052,1.02896074579,4.43792640989,0.403447855444,-1.06207359011,0.387597436678,0.00623944625051,0.651166900324,1.37382542333,0.124893220302,-4.12617457667,0.311615960857,0.00426926398405,0.360117170747,44.9,-0.3
2012-09-27,7.14407063443,0.595339219536,1.14407063443,0.597501859541,-0.00617914380769,0.990829492443,5.6909550538,0.474246254484,-0.309044946197,0.393836882929,0.00531063959162,0.727119497341,3.08704503948,0.25725375329,-2.91295496052,0.315885224841,-0.0356060136945,0.423641617748,44.6,0.0
2012-09-28,2.98975012889,0.498291688148,-0.0102498711125,0.591322715733,0.00428296689435,0.886926145734,2.1558576504,0.3593096084,-0.844142349601,0.39914752252,0.0137753765276,0.632091220654,0.820739382211,0.136789897035,-2.17926061779,0.280279211147,-0.0734595463459,0.307627095544,44.6,0.0
2012-09-29,5.06180035041,0.632725043801,1.06180035041,0.595605682627,0.00947143514638,0.994840531784,3.53372841513,0.441716051892,-0.466271584866,0.412922899048,0.0163736408424,0.694808395855,0.622216441288,0.0777770551611,-3.37778355871,0.206819664801,-0.0288987318805,0.217963999155,44.6,0.0
2012-09-30,3.92162306154,0.653603843591,0.921623061543,0.605077117774,-0.00519242650371,1.03757403425,2.80657757539,0.467762929231,-0.193422424611,0.42929653989,-0.00272180373805,0.733825521476,1.75734443288,0.292890738813,-1.24265556712,0.17792093292,0.0446526773534,0.403904458019,44.6,0.7
2012-10-01,6.81410027403,0.619463661275,1.31410027403,0.59988469127,0.0167279115345,1.01703442178,4.28822720429,0.389838836754,-1.21177279571,0.426574736152,-0.00838008918046,0.667689807367,3.82972267777,0.34815660707,-1.67027732223,0.222573610274,0.0139328646698,0.497948311461,45.3,0.4
2012-10-02,9.50570288092,0.678978777208,2.50570288092,0.616612602805,0.0186357061116,1.07457560033,6.05284132014,0.432345808581,-0.947158679862,0.418194646972,0.0191425154044,0.696461166075,4.57685307295,0.326918076639,-2.42314692705,0.236506474944,0.0221076208565,0.505193324867,45.7,0.3
2012-10-03,6.50617240577,0.591470218706,1.00617240577,0.635248308916,0.00617142384125,1.00196460909,5.00524403964,0.455022185422,-0.494755960362,0.437337162376,-0.00544723188827,0.724526818237,2.7206080145,0.247328001318,-2.7793919855,0.2586140958,0.0505644202389,0.433604719942,46.0,0.0
2012-10-04,13.9352254231,0.663582163007,3.43522542315,0.641419732757,-0.013669558048,1.05914907095,8.70407774146,0.41447989245,-1.79592225854,0.431889930488,-0.0114333079999,0.691784659477,6.94258228347,0.330599156356,-3.55741771653,0.309178516039,0.0102254431784,0.502136265304,46.0,0.4
2012-10-05,14.6314013338,0.585256053351,2.13140133376,0.627750174709,-0.0128670061532,0.993202955058,10.2649097308,0.410596389232,-2.23509026921,0.420456622488,0.00842097855462,0.681455359766,8.60044886761,0.344017954704,-3.89955113239,0.319403959217,-0.0152084630536,0.530952538782,46.4,0.6
2012-10-06,4.44102904408,0.55512863051,0.441029044076,0.614883168556,0.0133771163964,0.948731391775,3.45554983622,0.431943729527,-0.544450163784,0.428877601042,-0.00579346322741,0.699506802237,2.17691433441,0.272114291801,-1.82308566559,0.304195496164,-0.0232967612821,0.469070547666,47.0,0.0
2012-10-07,8.95037231028,0.74586435919,2.95037231028,0.628260284953,-0.00685417483263,1.12615680652,4.84054190933,0.403378492444,-1.15945809067,0.423084137815,0.000213834271778,0.67476805521,2.52521124274,0.210434270228,-3.47478875726,0.280898734882,-0.00221408685312,0.39466972289,47.0,0.4
2012-10-08,10.5867875463,0.557199344543,1.08678754632,0.62140611012,-0.00851926769131,0.978821950129,8.66573577883,0.456091356781,-0.83426422117,0.423297972087,-0.0106269932262,0.721895819808,4.48889377399,0.236257567052,-5.01110622601,0.278684648028,-0.0191998395371,0.400362398761,47.4,0.6
2012-10-09,10.5567590174,0.62098582455,2.05675901736,0.612886842429,0.00172721312008,1.01295056766,6.14286374743,0.361344926319,-2.35713625257,0.412670978861,0.00590582801117,0.638002672053,3.98819929739,0.23459995867,-4.51180070261,0.259484808491,-0.00716765527702,0.396069306864,48.0,-0.4
2012-10-10,11.2839502601,0.593892118951,1.78395026007,0.614614055549,0.0169966468379,0.990374684846,8.36238505646,0.440125529288,-1.13761494353,0.418576806872,-0.0130341651939,0.697714761381,5.85541388807,0.308179678319,-3.64458611193,0.252317153214,-0.0120006138555,0.467026411886,47.6,-0.5
2012-10-11,10.2417898352,0.640111864699,2.24178983519,0.631610702387,-0.0251719262834,1.0310830651,5.86836645692,0.366772903558,-2.13163354308,0.405542641678,0.00660350905954,0.636071318944,3.39377956038,0.212111222524,-4.60622043962,0.240316539359,0.0227776530054,0.387585470271,47.1,0.2
2012-10-12,12.4000945555,0.620004727773,2.40009455547,0.606438776103,0.0201323331101,1.02003809487,8.72792075484,0.436396037742,-1.27207924516,0.412146150737,-0.0331993857598,0.691799799171,6.48645070511,0.324322535256,-3.51354929489,0.263094192364,0.00378966218538,0.482707805365,47.3,0.0
2012-10-13,3.28930505047,0.657861010094,0.789305050468,0.626571109213,0.00541427193245,1.05658153994,1.45047213991,0.290094427981,-1.04952786009,0.378946764978,0.00901437745146,0.557005497115,1.2760293899,0.255205877979,-1.2239706101,0.26688385455,-0.00817651793373,0.43465343852,47.3,0.1
2012-10-14,11.0169721316,0.648057184213,2.51697213162,0.631985381146,-0.0185739138207,1.05598139746,6.9090858308,0.406416813577,-1.5909141692,0.387961142429,-0.0184406699215,0.6412475674,3.29319527302,0.193717369001,-5.20680472698,0.258707336616,-0.0158034430931,0.364599632236,47.4,0.0
2012-10-15,4.50920294863,0.501022549847,0.009202948627,0.613411467325,-0.0121066582279,0.910658983002,3.13129961712,0.34792217968,-1.36870038288,0.369520472508,-0.00792042318043,0.597885326211,2.06246216569,0.229162462854,-2.43753783431,0.242903893523,0.0173287417137,0.381668503104,47.4,0.0
2012-10-16,7.53452145627,0.57957857356,1.03452145627,0.601304809097,-0.0105720817747,0.953747959124,4.25322023952,0.327170787656,-2.24677976048,0.361600049327,-0.00547418744425,0.567672308864,3.8838141042,0.298754931092,-2.6161858958,0.260232635236,-0.0292402343997,0.451863708467,47.4,0.0
2012-10-17,11.9100306969,0.5671443189,1.41003069689,0.590732727323,-0.0185866022431,0.945548273565,8.58952711094,0.409025100521,-1.91047288906,0.356125861883,0.0186701807358,0.640169972606,3.7405486284,0.178121363257,-6.7594513716,0.230992400837,-0.025970824958,0.347918430274,47.4,0.3
2012-10-18,10.1687039798,0.564927998878,1.16870397981,0.57214612508,6.41843816811e-05,0.940456208468,6.90201596989,0.38344533166,-2.09798403011,0.374796042619,0.00248893622597,0.630326994376,2.25633155741,0.125351753189,-6.74366844259,0.205021575879,-0.0210320716989,0.271971313076,47.7,-0.7
2012-10-19,5.83540295509,0.648378106121,1.33540295509,0.572210309461,0.0362736073419,1.02153293876,3.76975345236,0.418861494706,-0.730246547642,0.377284978845,0.0357298904266,0.665532741348,0.797013094563,0.0885570105069,-3.70298690544,0.18398950418,0.041811061521,0.212295090816,47.0,0.0
2012-10-20,7.50629645213,0.682390586557,2.00629645213,0.608483916803,0.0116992924086,1.07486520986,5.79228794994,0.526571631813,0.292287949942,0.413014869271,0.0229965478292,0.782375920252,4.82039547505,0.438217770459,-0.679604524953,0.225800565701,-0.0365776502821,0.541620726133,47.0,-0.1
2012-10-21,5.10460028482,0.638075035603,1.10460028482,0.620183209212,-0.0093538315121,1.04721325889,3.53722821441,0.442153526802,-0.462771785587,0.4360114171,-0.00494625342239,0.729034116094,0.926933437455,0.115866679682,-3.07306656254,0.189222915419,0.0197339789877,0.295984767573,46.9,0.7
2012-10-22,6.24450193607,0.520375161339,0.24450193607,0.6108293777,0.016805871205,0.92658440873,4.61152600091,0.384293833409,-1.38847399909,0.431065163678,0.00775214215534,0.664380259527,3.32149509835,0.276791258196,-2.67850490165,0.208956894407,0.0103702438922,0.408485077171,47.6,0.4
2012-10-23,12.9791470981,0.648957354903,2.97914709806,0.627635248905,-0.00943835900393,1.02561654246,8.44412084874,0.422206042437,-1.55587915126,0.438817305833,-0.00684464051669,0.686666663407,3.54405945301,0.177202972651,-6.45594054699,0.219327138299,0.0444444679392,0.330564586374,48.0,-0.2
2012-10-24,6.61304942212,0.601186311101,1.11304942212,0.618196889901,-0.0241320889315,0.997285083114,4.23102121335,0.384638292123,-1.26897878665,0.431972665317,-0.016530849523,0.652197318235,3.41857285223,0.310779350203,-2.08142714777,0.263771606238,-0.0356854457505,0.447596769524,47.8,0.1
2012-10-25,10.6728726961,0.5617301419,1.17287269609,0.594064800969,0.00673851752567,0.953249354492,8.43443029976,0.443917384198,-1.06556970024,0.415441815794,-0.019914345339,0.703028737379,4.93602029242,0.259790541706,-4.56397970758,0.228086160487,0.0250066037707,0.42323848978,47.9,0.0
2012-10-26,8.732979102,0.671767623231,2.232979102,0.600803318495,0.0264288573906,1.05183925893,4.45356340138,0.342581800106,-2.04643659862,0.395527470455,0.0186187705107,0.612796233185,3.13169608096,0.240899698535,-3.36830391904,0.253092764258,-0.0159577231372,0.402802558051,47.9,0.0
