date,pos_sum,pos_mean,net_pos,running_pos_avg,geom_pos_avg,sup_sum,sup_mean,net_sup,running_sup_avg,geom_sup_avg,obj_sum,obj_mean,net_obj,running_obj_avg,geom_obj_avg,polls
2012-05-19,4.94611392311,0.618264240389,0.946113923112,0.607946788258,1.0009164969,3.36145263177,0.420181578971,-0.638547368235,0.428655129254,0.696653870886,7.78989402803,0.973736753503,3.78989402803,0.906101494302,1.53895460565,45.9
2012-05-20,10.6364597998,0.759747128558,3.63645979982,0.635055367288,1.14955114045,5.45049970878,0.38932140777,-1.54950029122,0.420196843285,0.66215238847,11.4654364312,0.818959745085,4.46543643119,0.893433007858,1.40385560134,46.0
2012-05-21,11.1666325658,0.620368475878,2.1666325658,0.635755442509,1.04826035381,7.85267267034,0.436259592797,-1.14732732966,0.42038562753,0.700073867447,14.6493019479,0.813850108216,5.64930194788,0.884005150193,1.36976695768,46.2
2012-05-22,13.2792792613,0.603603602787,2.27927926131,0.63501844391,1.01374264456,9.16947297482,0.416794226128,-1.83052702518,0.422027702614,0.688292468373,18.9512061282,0.861418460373,7.95120612821,0.876621903713,1.40476307354,45.5
2012-05-23,10.1201521151,0.632509507192,2.12015211508,0.646898590961,1.0326268039,6.27278786929,0.392049241831,-1.72721213071,0.410921209499,0.661618907826,10.7629799737,0.672686248357,2.76297997371,0.828130263107,1.22168663289,45.5
2012-05-24,7.13937759062,0.594948132552,1.13937759062,0.642235369393,0.99791169736,4.78276740856,0.398563950714,-1.21723259143,0.406597683848,0.661267490084,10.6115305713,0.884294214278,4.61153057134,0.810241755262,1.38779749784,45.5
2012-05-25,7.19065870034,0.599221558362,1.19065870034,0.610130255354,0.993690332776,5.11707881212,0.426423234344,-0.882921187875,0.414018049163,0.687666508666,8.15162557616,0.679302131347,2.15162557616,0.782310232514,1.21542456501,45.4
2012-05-26,5.26896575444,0.585440639382,0.768965754441,0.603144688055,0.977235295869,4.04060321644,0.448955912938,-0.459396783561,0.416557313191,0.716137577253,8.19030495346,0.910033883717,3.69030495346,0.801546987615,1.40697616946,45.4
2012-05-27,5.17380468723,0.646725585904,1.17380468723,0.611769084678,1.0334739515,2.81666062418,0.352082578022,-1.18333937582,0.40361498357,0.627274511443,6.3115886607,0.788948582587,2.3115886607,0.787053012057,1.32668875524,45.5
2012-05-28,3.59433725198,0.599056208664,0.594337251983,0.605078424973,0.998559330126,2.44805092682,0.408008487803,-0.551949073184,0.406806832764,0.662703750914,5.26590424565,0.877650707608,2.26590424564,0.828045903907,1.401318215,45.4
2012-05-29,9.49888350127,0.678491678662,2.49888350126,0.621787134195,1.07131346794,6.53660174652,0.466900124752,-0.463398253476,0.420474067572,0.726940467325,10.3258277616,0.737559125832,3.32582776165,0.798698886218,1.27831398793,45.6
2012-05-30,10.8959760578,0.640939768106,2.3959760578,0.630130776144,1.05108953965,6.60864530921,0.388743841718,-1.89135469079,0.412938189047,0.665033751246,13.8315867291,0.81362274877,5.33158672908,0.825563009703,1.32664571594,45.7
2012-05-31,11.8029895565,0.62120997666,2.30298955655,0.637284643599,1.02950338965,6.96579870425,0.366620984434,-2.53420129575,0.396471203346,0.630484506642,15.7688606381,0.829940033582,6.26886063807,0.809544239676,1.35040099772,45.9
2012-06-01,5.63401164276,0.626001293639,1.13401164275,0.633139785146,1.02937347454,4.27633974554,0.475148860616,-0.223660254458,0.421084459865,0.728719609151,6.16631588683,0.685146209648,1.66631588683,0.788783765088,1.21187374953,46.8
2012-06-02,7.25576009735,0.659614554304,1.75576009735,0.645251454274,1.06230118461,4.81372101953,0.437611001776,-0.686278980466,0.427004962659,0.713433543602,7.94232522921,0.722029566292,2.44232522921,0.757659536825,1.2152142913,46.8
2012-06-03,5.72891966569,0.636546629521,1.22891966569,0.636862444446,1.04726769284,3.88786448245,0.431984942494,-0.612135517554,0.420021926208,0.707654302064,8.35774295106,0.928638105674,3.85774295107,0.795875332793,1.41634446847,47.2
2012-06-04,8.13768237617,0.581263026869,1.13768237617,0.624927096199,0.989761112036,5.34662939213,0.381902099438,-1.65337060788,0.418653577751,0.65693869519,9.68131881427,0.691522772448,2.68131881427,0.771455337529,1.22675148822,47.0
2012-06-05,6.81148016903,0.567623347419,0.811480169027,0.614209770351,0.961740171903,4.81053518834,0.400877932362,-1.18946481166,0.425504967337,0.663474817608,9.26247118832,0.771872599027,3.26247118832,0.759841850618,1.2678198074,47.5
2012-06-06,10.9811592826,0.577955751716,1.4811592826,0.604600661966,0.9623746719,7.60453993762,0.400238944085,-1.89546006238,0.410522984031,0.662223685462,14.8559000743,0.781889477596,5.35590007432,0.779190504207,1.28230308955,47.7
2012-06-07,9.32424343503,0.582765214689,1.32424343503,0.589230794043,0.964787287716,6.86158705567,0.428849190979,-1.13841294433,0.408770621872,0.689866863856,10.9609520484,0.685059503023,2.96095204836,0.771796491553,1.18867434446,46.9
2012-06-08,13.732335442,0.597058062695,2.23233544198,0.581333080678,0.978407869474,8.26725823457,0.359446010198,-3.23274176544,0.394262835412,0.626920693762,19.2429414577,0.836649628594,7.74294145766,0.753398796137,1.31712435882,47.1
2012-06-09,7.65246845865,0.588651419896,1.15246845865,0.582810759283,0.972733196282,5.11369162911,0.393360894547,-1.38630837089,0.396554594434,0.646158859454,11.2085785385,0.862198349118,4.70857853853,0.787533911471,1.37021253191,46.6
2012-06-10,5.13270784101,0.641588480127,1.13270784101,0.597603785824,1.02442899411,2.99955467465,0.374944334331,-1.00044532535,0.391367874828,0.629921129894,6.65570725713,0.831963407142,2.65570725713,0.799552073094,1.35729552866,46.4
2012-06-11,6.14972974573,0.512477478811,0.149729745732,0.584508131244,0.907914294095,5.11855586644,0.426546322203,-0.881444133564,0.396629350452,0.677205184036,10.3951417279,0.86626181066,4.39514172792,0.816426539707,1.39249818466,46.3
2012-06-12,6.44545221254,0.58595020114,0.945452212545,0.585145128534,0.954549453333,4.05495718524,0.368632471385,-1.44504281476,0.384586006533,0.630056744388,9.25934964474,0.841759058612,3.75934964474,0.847766450825,1.37814922586,45.9
2012-06-13,10.0927280507,0.531196213194,0.592728050678,0.571972758634,0.906785413063,5.79429276691,0.304962777206,-3.70570723309,0.373689359934,0.556321344556,14.5531661679,0.765956114097,5.05316616785,0.833627747926,1.30133991614,45.7
2012-06-14,12.1074433075,0.637233858292,2.60744330754,0.581689246313,1.00106984015,8.33751995377,0.438816839672,-1.16248004623,0.382780548959,0.67013515681,13.8773234558,0.730385445043,4.37732345582,0.807265167111,1.24724982566,45.7
2012-06-15,6.88218578536,0.625653253214,1.38218578536,0.57850220093,1.01058305631,4.85573781461,0.441430710419,-0.64426218539,0.396077824177,0.696908096984,9.95260386261,0.904782169328,4.45260386261,0.821828919548,1.40495106546,45.7
2012-06-16,10.5026350276,0.656414689226,2.50263502762,0.607289643013,1.04704750263,6.65322614905,0.415826634316,-1.34677385095,0.3939338866,0.681446757361,14.0346007274,0.877162545465,6.03460072744,0.824009066509,1.41282249269,45.7
2012-06-17,7.80574809899,0.650479008249,1.80574809899,0.620195404435,1.05201908211,4.14458064503,0.345381720419,-1.85541935497,0.389283736406,0.609739373933,11.0781791617,0.923181596812,5.07817916174,0.840293574149,1.46656220802,45.6
2012-06-18,10.0033003627,0.588429433097,1.50330036265,0.631642048416,0.993891613358,6.96247106739,0.409557121611,-1.53752893261,0.410202605287,0.656492566051,14.9254733453,0.877969020314,6.42547334534,0.862696155392,1.43758352344,45.7
2012-06-19,10.2292420279,0.639327626746,2.22924202794,0.632060802107,1.03186272212,6.87035472315,0.429397170197,-1.12964527685,0.408318671392,0.684921818926,13.7026958032,0.856418487699,5.70269580318,0.887902763924,1.41291827475,45.6
2012-06-20,7.76307025755,0.554505018396,0.76307025755,0.617831155143,0.954659155629,6.03672053856,0.431194324183,-0.963279461438,0.406271394145,0.694753977641,9.97337464517,0.712383903227,2.97337464517,0.849423110703,1.2634838674,46.6
2012-06-21,8.78813361559,0.516949036211,0.288133615589,0.58993802454,0.898973500005,7.22064641686,0.424743906874,-1.27935358314,0.408054848657,0.692440362264,13.3656055744,0.786212092611,4.86560557438,0.831233020132,1.29948548518,46.8
2012-06-22,13.161310866,0.548387952749,1.16131086599,0.56951981344,0.913277767834,9.27581781028,0.386492408762,-2.72418218972,0.416276986325,0.654862408587,20.1136636279,0.838069317829,8.11366362789,0.814210564336,1.35310766223,46.6
2012-06-23,6.93794186792,0.630721987993,1.43794186792,0.577978324419,0.995072012635,3.98088012408,0.361898193098,-1.51911987592,0.406745200623,0.621431899669,9.51129576124,0.864663251022,4.01129576124,0.811549410477,1.39162208393,46.7
2012-06-24,5.7844836921,0.642720410233,1.2844836921,0.578656881117,1.02616270636,4.60775622956,0.511972914395,0.107756229558,0.423260349463,0.761694488464,7.55828643441,0.839809603823,3.05828643441,0.808227633702,1.37798180354,46.7
2012-06-25,3.14657549368,0.629315098735,0.646575493676,0.593618897184,1.02357613071,2.92396774476,0.584793548953,0.423967744765,0.453980194417,0.867370834497,4.7190362914,0.943807258279,2.2190362914,0.854512304713,1.48095463175,46.8
2012-06-26,9.46932322572,0.631288215048,1.96932322572,0.616486732952,1.02759962665,6.92904082219,0.461936054812,-0.570959177813,0.461418624004,0.776690822804,13.623826617,0.908255107801,6.12382661701,0.878920907751,1.47157060719,46.8
2012-06-27,10.5829272704,0.622525133553,2.0829272704,0.631314169112,1.02101775084,6.86173929261,0.403631723095,-1.63826070739,0.464846486871,0.703389859431,13.2839374814,0.781408087141,4.7839374814,0.867588661613,1.34769870029,46.9
2012-06-28,10.2200884705,0.638755529404,2.22008847047,0.632920877395,1.03650301911,6.24725806488,0.390453629055,-1.75274193512,0.470557574062,0.671314964278,12.0199655193,0.751247844954,4.01996551927,0.8449055804,1.28866155219,47.3
2012-06-29,20.3218756783,0.677395855945,5.32187567834,0.639855966537,1.07924960793,11.9187977272,0.397293257573,-3.0812022728,0.447621642698,0.666884009812,25.751679503,0.858389316765,10.751679503,0.848621522988,1.37634736096,47.5
2012-06-30,11.8370114199,0.623000601047,2.33701141989,0.638593066999,1.0365253314,8.60421993435,0.452853680755,-0.89578006565,0.421233669058,0.718527985148,16.2124618828,0.853287467513,6.71246188275,0.830517564835,1.38841852428,47.5
2012-07-01,5.66235888227,0.707794860284,1.66235888227,0.653894396047,1.11325508987,2.95243516022,0.369054395027,-1.04756483978,0.402657337101,0.646097404468,5.95171522275,0.743964402844,1.95171522275,0.797659423844,1.28406765919,47.5
2012-07-02,12.6304452079,0.70169140044,3.63044520792,0.669727649424,1.1255802477,6.26421679078,0.348012043932,-2.73578320922,0.391533401269,0.608602948985,15.3958923988,0.855327355489,6.3958923988,0.812443277513,1.37053996742,47.0
2012-07-03,7.08743682505,0.590619735421,1.08743682505,0.660100490627,1.0211861783,4.11760469451,0.343133724542,-1.88239530549,0.382069420366,0.591460579289,7.65352765639,0.637793971366,1.65352765639,0.789752502796,1.17008974444,47.0
2012-07-04,5.9787732246,0.59787732246,0.9787732246,0.64419678393,1.00468707373,3.39724680572,0.339724680572,-1.60275319428,0.370555704966,0.580636463821,7.83620913337,0.783620913336,2.83620913336,0.77479882211,1.26795435879,47.0
2012-07-05,7.7990714373,0.649922619775,1.7990714373,0.649581187676,1.04888657467,5.38824079593,0.449020066328,-0.611759204066,0.36978898208,0.684784371667,9.6958212968,0.807985108066,3.6958212968,0.76573835022,1.30779496586,47.0
2012-07-06,8.85392820635,0.632423443311,1.85392820635,0.634506904281,1.04018975897,5.90418230563,0.421727307545,-1.09581769437,0.380323564584,0.681613028252,10.547308407,0.753379171927,3.54730840698,0.767621304037,1.26374303308,47.0
2012-07-07,5.77300957309,0.721626196636,1.77300957309,0.638493863521,1.12826756885,2.91922379005,0.364902973756,-1.08077620995,0.383701750549,0.627895209231,7.68842209992,0.96105276249,3.68842209992,0.788766385437,1.46208062647,47.0
2012-07-08,3.74200015662,0.623666692769,0.742000156616,0.64510325499,1.05226453533,2.37883231763,0.396472052939,-0.621167682369,0.394369416228,0.647428101044,5.21734780455,0.869557967425,2.21734780455,0.835119184649,1.41857736267,47.0
2012-07-09,6.03513627448,0.548648752226,0.535136274482,0.635257540943,0.962512729645,3.93320879865,0.357564436241,-1.56679120135,0.397937367362,0.611515693746,8.06665477277,0.73333225207,2.56665477277,0.825061452396,1.28032926478,47.0
2012-07-10,7.82527759831,0.489079849894,-0.174722401695,0.603088986967,0.878798745674,3.9420143915,0.246375899469,-4.0579856085,0.35740853399,0.491512132035,12.9310388383,0.808189927391,4.93103883826,0.825102416261,1.32247223134,46.4
2012-07-11,6.20079703629,0.516733086358,0.20079703629,0.579950915577,0.880626734668,4.11617737306,0.343014781088,-1.88382262694,0.341666028699,0.556401982707,9.25861245492,0.77155103791,3.25861245492,0.828736789457,1.29093329517,46.5
2012-07-12,7.68223388985,0.59094106845,1.18223388985,0.553813889939,0.948979209972,4.56881154041,0.35144704157,-1.93118845959,0.338974842261,0.574380800431,9.56478003241,0.735752310186,3.06478003241,0.783676698996,1.24706833171,46.9
2012-07-13,6.66228724581,0.666228724581,1.66228724581,0.562326296302,1.03826029636,4.00684106092,0.400684106092,-0.993158939078,0.339817252892,0.62804207281,6.76918837263,0.676918837263,1.76918837263,0.745148872964,1.17548710118,46.9
2012-07-14,1.20581077106,0.60290538553,0.20581077106,0.573177622962,0.998663063211,1.03199110695,0.515995553477,0.031991106954,0.371503476339,0.757150547725,1.88959623911,0.944798119555,0.88959623911,0.787442046461,1.42244231064,47.0
2012-07-15,3.67767353733,0.735534707466,1.17767353733,0.622468594477,1.12596457173,1.99620645648,0.399241291297,-0.503793543517,0.402076554705,0.675219699389,4.51913598139,0.903827196279,2.01913598139,0.806569500238,1.43818560505,46.8
2012-07-16,5.17191640472,0.574657378302,0.67191640472,0.634053452866,0.996958057439,4.5835210321,0.509280114677,0.083521032095,0.435329621423,0.772105183363,7.66338375715,0.851487084128,3.16338375715,0.822556709482,1.39920422781,46.6
2012-07-17,4.76371902549,0.529302113944,0.263719025492,0.621725661964,0.925715548797,3.62333668878,0.40259296542,-0.876663311217,0.445558806193,0.68911313194,7.87844735488,0.875383039431,3.37844735488,0.850482855331,1.41806898271,46.6
2012-07-18,6.36691889413,0.530576574511,0.366918894132,0.594595231951,0.905911455104,5.26764004658,0.438970003882,-0.732359953418,0.453215985751,0.709636417644,9.08693301475,0.757244417896,3.08693301475,0.866547971458,1.30526595003,46.3
2012-07-19,3.90041811358,0.487552264197,-0.099581886422,0.571524607684,0.853344890503,2.5218595027,0.315232437838,-1.4781404973,0.413063362623,0.589431147394,6.32233360236,0.790291700295,2.32233360236,0.835646687606,1.31171500725,46.2
2012-07-20,6.69566071787,0.557971726489,0.69566071787,0.536012011489,0.907521692099,4.68882781949,0.390735651624,-1.31117218051,0.411362234688,0.635520550182,11.5178733317,0.959822777643,5.51787333172,0.846845803879,1.4783483522,46.6
2012-07-21,2.98333741199,0.596667482397,0.483337411986,0.540414032308,0.955513654089,1.99475008556,0.398950017111,-0.505249914443,0.389296215175,0.649816010819,4.52834259197,0.905668518393,2.02834259197,0.857682090732,1.46429834726,46.4
2012-07-22,1.59281566763,0.530938555875,0.092815667625,0.540741320694,0.902147207328,1.39021347191,0.463404490637,-0.10978652809,0.401458520218,0.717676677277,2.71070198713,0.903567329042,1.21070198713,0.863318948654,1.46593103926,46.0
2012-07-23,7.07068156512,0.642789233192,1.57068156512,0.56318385243,1.00275396536,4.89557889147,0.445052626497,-0.604421108532,0.402675044741,0.716665869011,8.52739918211,0.775218107465,3.02739918211,0.866913686568,1.34054089256,45.9
2012-07-24,12.5253478574,0.695852658745,3.52534785741,0.60484393134,1.07915086537,8.08214462679,0.449008034821,-0.917855373213,0.429430164138,0.723733779922,14.2655644757,0.792531359759,5.26556447566,0.86736161846,1.32813763297,46.4
2012-07-25,8.47440186248,0.706200155207,2.47440186248,0.634489617083,1.11263468658,5.54078586176,0.461732155147,-0.459214138238,0.443629464843,0.739704125914,10.3121588339,0.859346569488,4.31215883386,0.847266376829,1.38683866667,46.3
2012-07-26,9.50689437854,0.559229081091,1.00689437854,0.627001936822,0.979479894147,6.06726054671,0.356897679218,-2.43273945329,0.435218997264,0.640067196535,14.2167460821,0.836279181298,5.71674608206,0.83338850941,1.37579130349,46.4
2012-07-27,6.89069461531,0.62642678321,1.39069461531,0.646099582289,1.01769320806,4.68555640412,0.425959673102,-0.814443595879,0.427730033757,0.685722887876,9.09588622571,0.826898747791,3.59588622571,0.81805479316,1.36514027203,46.4
2012-07-28,5.82534420056,0.647260466729,1.32534420056,0.646993828996,1.04397579913,2.86650587466,0.31850065274,-1.63349412534,0.402419639006,0.585692509124,7.88154609048,0.875727343387,3.38154609048,0.838156640345,1.41127646834,46.4
2012-07-29,4.3019052543,0.537738156787,0.301905254298,0.615370928605,0.941403473934,3.34671555724,0.418339444655,-0.653284442756,0.396285920973,0.661073051485,7.60906207613,0.951132759517,3.60906207613,0.869876920296,1.49769368139,46.6
2012-07-30,7.8297308664,0.559266490457,0.829730866404,0.585984195655,0.938725925128,5.71386616017,0.408133297155,-1.28613383983,0.385566149374,0.664975387173,11.5750160018,0.826786857271,4.5750160018,0.863364977853,1.39695317903,46.9
2012-07-31,8.82640090696,0.63045720764,1.82640090696,0.600229820965,1.0049745551,5.56224337709,0.397303098363,-1.43775662291,0.393647233203,0.656576060112,12.1662501305,0.869017866462,5.16625013046,0.869912714885,1.41910111557,47.0
2012-08-01,8.75132190497,0.514783641469,0.251321904971,0.577901192617,0.903870209558,7.26066331153,0.427097841855,-1.23933668847,0.393874866954,0.684857503903,13.7912756836,0.8112515108,5.29127568361,0.866783267487,1.36445018332,47.0
2012-08-02,8.34582291766,0.55638819451,0.845822917656,0.559726738173,0.922312923345,6.46872874865,0.431248583243,-1.03127125135,0.416424453054,0.695896165096,10.1914775676,0.67943183784,2.6914775676,0.827524166378,1.21927236543,47.4
2012-08-03,10.8649066668,0.543245333339,0.864906666785,0.560828173483,0.909656886286,8.14048637712,0.407024318856,-1.85951362288,0.414161427895,0.67571977474,16.5435730944,0.827178654719,6.54357309438,0.802733345418,1.32824652989,47.3
2012-08-04,6.66091179989,0.605537436354,1.16091179989,0.570082362662,0.967795530238,4.54915035927,0.41355912357,-0.950849640733,0.415246593178,0.678325128751,9.05043473865,0.822766794423,3.55043473865,0.801929332849,1.34293251823,47.4
2012-08-05,5.85825648024,0.585825648024,0.858256480238,0.561156050739,0.961304194766,4.40173348404,0.440173348404,-0.598266515956,0.423820643186,0.705188942085,8.27509252055,0.827509252055,3.27509252055,0.793627609967,1.35276304154,47.4
2012-08-06,3.29311084157,0.548851806929,0.293110841574,0.567969683831,0.924745817017,3.03258326613,0.505430544356,0.032583266134,0.439487183686,0.777193791409,4.276759928,0.712793321334,1.276759928,0.773935972074,1.24136460229,47.7
2012-08-07,7.1579810044,0.596498417033,1.1579810044,0.575991728336,0.96370371536,5.89952047641,0.491626706367,-0.100479523591,0.451562808311,0.782734229306,9.41440644943,0.784533870786,3.41440644943,0.794956378663,1.28597080634,47.6
2012-08-08,8.21843371789,0.632187209068,1.71843371789,0.593780103482,1.00757723242,5.17366195429,0.397973996484,-1.32633804571,0.449752743836,0.694609206719,11.0030850839,0.846391160301,4.50308508392,0.79879887978,1.3538414622,47.8
2012-08-09,5.18913687933,0.471739716303,-0.310863120672,0.567020559471,0.859281325488,5.38688870889,0.489717155354,-0.11311129111,0.464984350193,0.766605996841,8.93222482764,0.812020438877,3.43222482764,0.796649608671,1.33621506802,48.4
2012-08-10,2.42933134419,0.485866268839,-0.070668655806,0.547028683634,0.838918654547,2.21681723854,0.443363447709,-0.283182761457,0.465622370054,0.735319965012,4.07057935754,0.814115871508,1.57057935754,0.793970932561,1.33678070627,48.3
2012-08-11,2.19317346036,0.73105782012,0.693173460361,0.583469886273,1.07302567811,1.65129539383,0.550431797944,0.151295393831,0.474622620771,0.8369890332,2.97197316002,0.990657720006,1.47197316002,0.849543812296,1.51376634715,48.0
2012-08-12,3.09689591584,0.619379183167,0.596895915837,0.588046039499,1.0162485271,2.59914182369,0.519828364738,0.099141823689,0.480262952446,0.831394250956,4.21937123198,0.843874246397,1.71937123198,0.861411887418,1.41145550256,47.7
2012-08-13,7.26939544665,0.605782953887,1.26939544665,0.582765188463,0.997868493978,5.52317566341,0.460264638617,-0.476824336591,0.492721080872,0.775349355876,10.7322756181,0.89435630151,4.73227561812,0.87100491566,1.44509040666,47.7
2012-08-14,9.20454893476,0.613636595651,1.70454893476,0.611144564333,1.00238845664,6.05494118522,0.403662745682,-1.44505881478,0.475510198938,0.706818793847,12.5550567172,0.837003781149,5.05505671723,0.876001584114,1.39524032021,47.6
2012-08-15,10.9927791905,0.52346567574,0.492779190545,0.618664445713,0.913406138412,8.29675789917,0.395083709484,-2.20324210083,0.465854251293,0.679693152547,17.4274205264,0.829877167924,6.9274205264,0.879153843397,1.3773781917,47.2
2012-08-16,9.62770793333,0.601731745833,1.62770793333,0.592799230856,0.969895291388,6.46691340959,0.4041820881,-1.53308659041,0.436604309324,0.678328092298,10.9155127337,0.682219545855,2.91551273368,0.817466208567,1.22382512541,47.3
2012-08-17,6.88183114876,0.625621013524,1.38183114876,0.594047596927,1.00391572468,5.37882534312,0.488984122102,-0.12117465688,0.430435460797,0.759858103428,8.34922267593,0.759020243266,2.84922267592,0.800495407941,1.26092722262,47.7
2012-08-18,4.26524879086,0.533156098858,0.265248790865,0.579522225921,0.920946512502,3.42612089415,0.428265111769,-0.573879105845,0.424035555427,0.71796267984,7.39295300907,0.924119126134,3.39295300907,0.806447972866,1.42727661445,48.0
2012-08-19,5.62151968297,0.624613298107,1.12151968297,0.581717566412,0.993600645709,3.6146225603,0.401624728922,-0.885377439703,0.423627952075,0.683879673578,6.47387146288,0.719319051431,1.97387146288,0.782911026922,1.26211399173,47.8
2012-08-20,5.83858948397,0.648732164886,1.33858948397,0.606770864242,1.0327354814,3.38611591366,0.376235101518,-1.11388408634,0.419858230482,0.649157592877,7.39523134357,0.821692371508,2.89523134357,0.781274067639,1.32991094995,47.2
2012-08-21,13.7555714466,0.598068323764,2.25557144657,0.606038179828,0.994028092816,8.75898424649,0.380825402021,-2.74101575351,0.415186893266,0.643119698313,19.0684778334,0.829064253626,7.56847783341,0.810643009193,1.34898898439,47.4
2012-08-22,9.45555833263,0.590972395789,1.45555833263,0.599108456281,0.980029140902,7.17042049739,0.448151281087,-0.829579502611,0.407020325063,0.706328700007,13.4867409531,0.84292130957,5.48674095312,0.827423222454,1.36868854753,47.0
2012-08-23,11.5312530369,0.576562651843,1.53125303687,0.607789766878,0.961591796992,7.63534437492,0.381767218746,-2.36465562508,0.397720746459,0.65412376933,16.5991897411,0.829959487055,6.5991897411,0.808591294638,1.36184349013,46.3
2012-08-24,9.91646097474,0.661097398316,2.41646097474,0.61508658692,1.04078035655,5.38199463772,0.358799642515,-2.11800536228,0.389155729177,0.620214637381,13.281398485,0.88542656567,5.78139848505,0.841812797486,1.4170583779,46.6
2012-08-25,2.35641411883,0.471282823767,-0.143585881166,0.579596718696,0.869586388091,2.46873866235,0.493747732471,-0.031261337646,0.412658255368,0.744924919735,4.54025940514,0.908051881027,2.04025940514,0.85908469939,1.45386036801,46.8
2012-08-26,6.04890186723,0.604890186723,1.04890186723,0.580961091288,0.963696920622,4.08649142264,0.408649142264,-0.913508577364,0.418223003416,0.68854945734,7.96508267663,0.796508267663,2.96508267663,0.852573502197,1.35446183286,46.9
2012-08-27,7.73623806761,0.59509523597,1.23623806761,0.581785659324,0.970580158344,5.21839724413,0.401415172626,-1.28160275587,0.408875781724,0.6720277629,8.90268919531,0.684822245793,2.40268919531,0.820953689442,1.22114104239,46.8
2012-08-28,7.39149565512,0.61595797126,1.39149565512,0.589664723207,0.994727936892,4.15773593349,0.346477994458,-1.84226406651,0.401817936866,0.612241622199,10.3016886235,0.85847405196,4.30168862353,0.826656602423,1.35832586485,46.7
2012-08-29,11.5234651694,0.576173258469,1.52346516937,0.572679895238,0.961721005981,7.61197139693,0.380598569847,-2.38802860307,0.406177722333,0.630446799878,17.0381696628,0.851908483141,7.03816966282,0.819952985917,1.37840923452,46.8
2012-08-30,11.2404386524,0.702527415777,3.24043865244,0.61892881364,1.08128850081,7.16264025087,0.447665015679,-0.837359749131,0.396961178975,0.698728053497,13.110136501,0.819383531313,5.11013650101,0.802219315974,1.35399318902,46.5
2012-08-31,13.8817716323,0.630989619648,2.88177163226,0.624148700225,1.03872240873,8.16175811659,0.370989005299,-2.83824188341,0.389429151582,0.638410296879,15.9740043413,0.726091106423,4.97400434132,0.788135883726,1.25656723567,46.4
2012-09-01,12.9209030576,0.680047529348,3.42090305761,0.6411391589,1.08260278357,7.97745689904,0.419866152581,-1.52254310096,0.393119347573,0.674976731427,16.9547624914,0.892355920598,7.45476249135,0.829642618687,1.3981818923,46.4
2012-09-02,15.8744025603,0.587940835567,2.37440256032,0.635535731762,1.00191357314,11.7321532176,0.434524193243,-1.76784678244,0.41072858733,0.696977003633,22.0899507145,0.818146322757,8.58995071445,0.821577072847,1.35458894381,46.4
2012-09-03,18.5485023613,0.598338785847,3.04850236127,0.639968837238,0.994792689448,13.891599019,0.448116097389,-1.60840098095,0.424232092838,0.717083439705,22.7111517389,0.73261779803,7.21115173893,0.797718935824,1.26283829619,46.4
2012-09-04,27.5321384717,0.655527106468,6.53213847166,0.630568775376,1.04768750724,17.3921293579,0.414098318044,-3.60787064215,0.417518753311,0.689544533006,32.1455426489,0.765370063068,11.1455426489,0.786916242175,1.2724311105,46.8
2012-09-05,41.1520524722,0.623515946548,8.15205247219,0.629074040756,1.02764705861,27.1996278822,0.412115573972,-5.80037211783,0.425744067046,0.682339796438,49.3391708053,0.74756319402,16.3391708053,0.791210659695,1.25260119111,46.8
2012-09-06,44.7681525616,0.621779896689,8.7681525616,0.617420514224,1.02288873848,27.8649533393,0.387013240824,-8.13504666067,0.419173484694,0.654950252982,54.2194017079,0.753047245943,18.2194017079,0.763348924764,1.25158046297,46.7
2012-09-07,39.8464650727,0.664107751212,9.84646507271,0.632653897353,1.06392779415,25.3500305648,0.422500509413,-4.64996943519,0.416768747928,0.683145476809,43.9706681524,0.732844469207,13.9706681524,0.746288554054,1.22919996349,47.0
2012-09-08,9.48008312763,0.526671284868,0.480083127625,0.618320397157,0.936581624883,7.21090155119,0.400605641733,-1.78909844881,0.407266656797,0.666797494525,13.1023854274,0.727910301522,4.10238542739,0.745347054752,1.21752246061,47.3
2012-09-09,10.8577958845,0.571462941288,1.35779588448,0.601507564121,0.951506287534,6.48031312501,0.341069111843,-3.01968687499,0.392660815557,0.603845787904,16.0169430625,0.842997003289,6.51694306249,0.760872442796,1.32784152487,47.8
2012-09-10,8.49510606912,0.653469697625,1.99510606912,0.607498314336,1.03199620918,5.92909807601,0.456084467385,-0.570901923989,0.40145459424,0.702556608206,11.6055484032,0.892734492557,5.10554840324,0.789906702504,1.40353548744,48.3
2012-09-11,11.9714267829,0.598571339145,1.97142678291,0.602856602828,0.99564934919,9.16210501031,0.458105250515,-0.837894989694,0.415672996178,0.725932925187,15.2574013662,0.762870068308,5.25740136616,0.791871266976,1.29697465693,49.0
2012-09-12,14.1906623712,0.675745827201,3.69066237122,0.605184218025,1.06668938353,9.44933308969,0.449968242366,-1.05066691031,0.421166542768,0.726859463995,15.8141818996,0.753056280933,5.31418189959,0.795913629322,1.26600155278,48.4
2012-09-13,11.9573464326,0.629334022767,2.45734643257,0.625716765605,1.03745176932,8.6417236206,0.454827558979,-0.858276379399,0.432010926218,0.734367153331,16.3365899721,0.859820524847,6.83658997209,0.822295673987,1.36250233471,48.8
